StudyTimeWeekly,Absences,Tutoring,ParentalSupport,EngagementIndex,AttendanceRate,GradeClass
0.3971691469040874,0.2067037249535596,1.4689456826035863,-1.9322946577961917,1.1272812290940142,-0.20670372495356046,3.0
1.4507630237798708,-0.6474478623835391,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.6474478623835378,2.0
-0.0793483741161931,0.6947903462890446,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-0.6947903462890469,2.0
-1.3208939688409824,-0.5254262070496679,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,0.5254262070496661,3.0
0.7860398064548512,-0.6474478623835391,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,0.6474478623835378,2.0
0.5324614467360108,-0.8914911730512817,-0.6807603656437327,1.6385658200611544,1.1272812290940142,0.8914911730512779,1.0
-0.559439769601339,0.4507470356213021,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-0.4507470356213037,4.0
-0.7306179941148876,-0.40340455171579664,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.40340455171579453,1.0
-0.8587566597108136,-0.7694695177174105,-0.6807603656437327,1.6385658200611544,-1.247275682811887,0.7694695177174093,2.0
1.0918387068770836,-1.501599449720638,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,1.501599449720636,1.0
1.102034279147782,0.08468206961968834,-0.6807603656437327,0.7458507005968178,1.1272812290940142,-0.08468206961968884,2.0
1.1631329961638261,-0.7694695177174105,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.7694695177174093,1.0
-0.2592423285481362,-1.3795777943867666,-0.6807603656437327,-1.9322946577961917,-1.247275682811887,1.3795777943867644,2.0
0.6588704129490244,1.7929852442938858,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-1.7929852442938883,4.0
0.7514931331835419,-0.5254262070496679,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.5254262070496661,2.0
1.7725144877320964,-1.2575561390528953,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,1.2575561390528927,0.0
-0.10430582179490316,1.0608553122906583,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,-1.0608553122906619,4.0
0.47750750897656824,-1.501599449720638,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,1.501599449720636,2.0
0.21136562488632352,-1.0135128283851529,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.0135128283851496,2.0
0.18331241629724498,2.037028554961628,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-2.0370285549616316,4.0
0.9336525877460796,0.4507470356213021,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-0.4507470356213037,4.0
-1.3148448934138977,-0.15936124104805416,1.4689456826035863,-0.14686441886751864,-1.247275682811887,0.15936124104805127,3.0
-0.01947174876713319,0.5727686909551734,1.4689456826035863,-1.9322946577961917,-0.05999722685893639,-0.5727686909551754,4.0
-1.642362698791617,0.32872538028743087,1.4689456826035863,-0.14686441886751864,-1.247275682811887,-0.3287253802874352,4.0
0.6134405289949266,-1.1355344837190242,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,1.135534483719021,1.0
0.9369355970792074,0.4507470356213021,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,-0.4507470356213037,4.0
-0.9748250284612601,-1.0135128283851529,-0.6807603656437327,0.7458507005968178,1.1272812290940142,1.0135128283851496,1.0
-1.165362955049202,0.08468206961968834,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-0.08468206961968884,4.0
0.30088330978185673,-1.3795777943867666,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,1.3795777943867644,1.0
1.2332132239383913,1.9150068996277572,1.4689456826035863,-0.14686441886751864,-1.247275682811887,-1.91500689962776,4.0
0.32909256506143475,-0.6474478623835391,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.6474478623835378,2.0
1.6272759080854218,-0.15936124104805416,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.15936124104805127,3.0
-0.20799822502412407,-1.501599449720638,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,1.501599449720636,2.0
1.601342941505252,0.9388336569567871,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.9388336569567901,4.0
1.3715625134069664,-0.28138289638192543,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.2813828963819229,2.0
0.27658275634497403,2.037028554961628,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-2.0370285549616316,4.0
-1.1608997373920422,-0.5254262070496679,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,0.5254262070496661,2.0
-1.4023804717945219,-1.2575561390528953,-0.6807603656437327,-1.9322946577961917,-0.05999722685893639,1.2575561390528927,3.0
1.5698655639700458,0.32872538028743087,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,-0.3287253802874352,3.0
-1.4065264220379174,1.0608553122906583,-0.6807603656437327,-1.9322946577961917,-0.05999722685893639,-1.0608553122906619,4.0
-1.3830823611514729,0.08468206961968834,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-0.08468206961968884,4.0
1.313627177018054,-0.8914911730512817,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.8914911730512779,1.0
1.5728688392734658,-0.03733958571418291,1.4689456826035863,1.6385658200611544,-1.247275682811887,0.03733958571417966,2.0
-1.0701168618913424,-0.6474478623835391,-0.6807603656437327,-0.14686441886751864,2.3145596850469645,0.6474478623835378,2.0
-1.1931958866243864,-1.2575561390528953,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.2575561390528927,1.0
1.2686543527871288,-0.5254262070496679,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.5254262070496661,2.0
-1.4396555490069687,0.9388336569567871,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,-0.9388336569567901,4.0
-0.3070114718447274,-0.28138289638192543,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.2813828963819229,4.0
-1.5683777739419165,0.4507470356213021,1.4689456826035863,0.7458507005968178,1.1272812290940142,-0.4507470356213037,4.0
0.47393125661933944,0.32872538028743087,-0.6807603656437327,-1.9322946577961917,1.1272812290940142,-0.3287253802874352,0.0
1.0002357419573265,-0.6474478623835391,1.4689456826035863,0.7458507005968178,-0.05999722685893639,0.6474478623835378,1.0
-0.1231383454539695,-0.8914911730512817,1.4689456826035863,0.7458507005968178,-1.247275682811887,0.8914911730512779,2.0
0.7849292445550942,-0.7694695177174105,-0.6807603656437327,-1.9322946577961917,1.1272812290940142,0.7694695177174093,1.0
1.2538786893586067,0.32872538028743087,1.4689456826035863,0.7458507005968178,-0.05999722685893639,-0.3287253802874352,3.0
0.9675900373506309,1.5489419336261434,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-1.5489419336261452,4.0
-1.6164567139906407,0.8168120016229159,1.4689456826035863,-1.9322946577961917,-1.247275682811887,-0.8168120016229186,2.0
-1.6720533431086746,0.8168120016229159,1.4689456826035863,-1.0395795383318551,-1.247275682811887,-0.8168120016229186,4.0
-1.2780280748965664,1.1828769676245297,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,-1.1828769676245334,4.0
1.516493134640536,2.037028554961628,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,-2.0370285549616316,4.0
-0.8820720188363851,1.3048986229584008,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-1.3048986229584019,4.0
-0.5459113998404198,-0.7694695177174105,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.7694695177174093,2.0
1.7778577498624688,-1.3795777943867666,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.3795777943867644,1.0
-0.31800983087388235,1.3048986229584008,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-1.3048986229584019,4.0
0.07589751520830902,0.5727686909551734,1.4689456826035863,0.7458507005968178,-0.05999722685893639,-0.5727686909551754,3.0
0.6874771814486081,-1.501599449720638,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.501599449720636,2.0
0.20082653638949247,-1.3795777943867666,-0.6807603656437327,-1.9322946577961917,-1.247275682811887,1.3795777943867644,2.0
0.1424977295209365,0.2067037249535596,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,-0.20670372495356046,1.0
-0.22663233838420052,2.037028554961628,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-2.0370285549616316,3.0
-0.9550731520977185,1.0608553122906583,1.4689456826035863,-0.14686441886751864,3.5018381409999155,-1.0608553122906619,4.0
-1.735490102057509,-1.0135128283851529,1.4689456826035863,0.7458507005968178,-0.05999722685893639,1.0135128283851496,2.0
1.2512591646774303,1.6709635889600145,1.4689456826035863,0.7458507005968178,1.1272812290940142,-1.6709635889600167,4.0
-1.6150932271019405,-0.7694695177174105,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.7694695177174093,2.0
-1.6684847769823274,-0.5254262070496679,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.5254262070496661,4.0
0.6262401746181837,-0.15936124104805416,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,0.15936124104805127,3.0
1.3459498356698125,0.8168120016229159,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,-0.8168120016229186,4.0
0.599740583072003,-0.15936124104805416,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.15936124104805127,3.0
-0.8719381009791825,-1.0135128283851529,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,1.0135128283851496,3.0
-1.686459544205631,0.08468206961968834,-0.6807603656437327,0.7458507005968178,-1.247275682811887,-0.08468206961968884,4.0
-0.6551588029921085,-1.501599449720638,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,1.501599449720636,1.0
0.5349973817557009,1.6709635889600145,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-1.6709635889600167,4.0
0.5889926366509155,1.5489419336261434,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,-1.5489419336261452,4.0
-0.6501632235870628,-0.03733958571418291,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.03733958571417966,4.0
1.3966171045398543,-0.28138289638192543,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,0.2813828963819229,2.0
-1.068545311107562,-0.40340455171579664,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.40340455171579453,3.0
-0.6678569797900107,-0.6474478623835391,-0.6807603656437327,1.6385658200611544,-1.247275682811887,0.6474478623835378,2.0
1.6975631396615505,-1.3795777943867666,-0.6807603656437327,-1.9322946577961917,-0.05999722685893639,1.3795777943867644,1.0
0.9744077765432643,-1.1355344837190242,1.4689456826035863,-0.14686441886751864,1.1272812290940142,1.135534483719021,0.0
1.6124272412921805,0.4507470356213021,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,-0.4507470356213037,3.0
-0.011709776815565858,-1.2575561390528953,-0.6807603656437327,0.7458507005968178,1.1272812290940142,1.2575561390528927,0.0
0.2269173714700962,-0.03733958571418291,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.03733958571417966,3.0
0.22473248146753474,-0.15936124104805416,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.15936124104805127,3.0
1.2232704757768507,1.426920278292272,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-1.4269202782922734,4.0
-1.5317798012681252,-0.8914911730512817,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.8914911730512779,4.0
-0.6183048492150427,-0.5254262070496679,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.5254262070496661,2.0
1.0671850657004254,-0.7694695177174105,1.4689456826035863,-1.0395795383318551,1.1272812290940142,0.7694695177174093,2.0
1.4014827311381237,1.6709635889600145,-0.6807603656437327,1.6385658200611544,2.3145596850469645,-1.6709635889600167,4.0
0.6584725835584169,-1.1355344837190242,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.135534483719021,2.0
-0.7078916752863957,-1.2575561390528953,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.2575561390528927,2.0
-0.9299591183552945,-0.6474478623835391,1.4689456826035863,-0.14686441886751864,1.1272812290940142,0.6474478623835378,2.0
-1.4984283429143281,0.5727686909551734,1.4689456826035863,0.7458507005968178,1.1272812290940142,-0.5727686909551754,4.0
-0.5869139528797993,-0.7694695177174105,1.4689456826035863,-0.14686441886751864,1.1272812290940142,0.7694695177174093,1.0
-0.1039693241824154,-0.15936124104805416,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,0.15936124104805127,2.0
-1.3846194877066602,-1.501599449720638,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,1.501599449720636,1.0
1.1876640536396725,0.6947903462890446,1.4689456826035863,0.7458507005968178,-0.05999722685893639,-0.6947903462890469,3.0
-1.4251608720171707,0.2067037249535596,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,-0.20670372495356046,4.0
-0.6047143321137074,-1.2575561390528953,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,1.2575561390528927,1.0
-1.7202943918252585,-0.7694695177174105,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.7694695177174093,3.0
0.07817752639159735,-0.28138289638192543,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.2813828963819229,2.0
1.7080592884461951,1.3048986229584008,1.4689456826035863,0.7458507005968178,1.1272812290940142,-1.3048986229584019,3.0
-1.3391505929947145,0.08468206961968834,1.4689456826035863,-1.0395795383318551,2.3145596850469645,-0.08468206961968884,4.0
0.16392862681398027,-1.0135128283851529,-0.6807603656437327,0.7458507005968178,2.3145596850469645,1.0135128283851496,0.0
1.311321053863043,1.1828769676245297,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-1.1828769676245334,4.0
-1.2377348685821208,-1.0135128283851529,-0.6807603656437327,-1.0395795383318551,2.3145596850469645,1.0135128283851496,2.0
-1.5533115866175002,0.9388336569567871,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.9388336569567901,4.0
0.8460321013905016,-0.40340455171579664,-0.6807603656437327,0.7458507005968178,1.1272812290940142,0.40340455171579453,2.0
0.22897074915128762,1.1828769676245297,-0.6807603656437327,-1.9322946577961917,-1.247275682811887,-1.1828769676245334,4.0
-1.5362696421589397,-0.15936124104805416,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,0.15936124104805127,3.0
0.7102058855328606,-0.5254262070496679,-0.6807603656437327,1.6385658200611544,1.1272812290940142,0.5254262070496661,1.0
0.029194360080321047,-1.1355344837190242,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,1.135534483719021,1.0
-0.4401754035050753,1.6709635889600145,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,-1.6709635889600167,4.0
0.7879258377271098,0.6947903462890446,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,-0.6947903462890469,1.0
0.6431058481705352,2.037028554961628,1.4689456826035863,1.6385658200611544,-0.05999722685893639,-2.0370285549616316,4.0
-1.5081311277650558,-0.40340455171579664,1.4689456826035863,-1.0395795383318551,-1.247275682811887,0.40340455171579453,3.0
-1.257526218861193,-0.8914911730512817,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,0.8914911730512779,2.0
-0.9964203991894417,0.5727686909551734,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-0.5727686909551754,4.0
0.5955976591477182,0.32872538028743087,1.4689456826035863,-0.14686441886751864,1.1272812290940142,-0.3287253802874352,3.0
0.0907000910654299,0.32872538028743087,1.4689456826035863,-0.14686441886751864,1.1272812290940142,-0.3287253802874352,3.0
1.3572640415150925,1.426920278292272,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-1.4269202782922734,1.0
-0.9762220492061923,-1.2575561390528953,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.2575561390528927,1.0
0.04409492838012689,0.08468206961968834,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,-0.08468206961968884,4.0
-0.4475353631339065,1.7929852442938858,-0.6807603656437327,-1.9322946577961917,-1.247275682811887,-1.7929852442938883,4.0
-1.3254228424179693,0.4507470356213021,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.4507470356213037,4.0
-1.1298244233051729,0.8168120016229159,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,-0.8168120016229186,4.0
-0.5132133384760319,1.1828769676245297,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-1.1828769676245334,4.0
0.952014528698622,0.5727686909551734,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,-0.5727686909551754,3.0
0.403264927186598,-1.501599449720638,1.4689456826035863,-1.0395795383318551,1.1272812290940142,1.501599449720636,0.0
-1.3548814365049644,2.037028554961628,1.4689456826035863,0.7458507005968178,3.5018381409999155,-2.0370285549616316,4.0
0.303273181365143,-1.3795777943867666,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.3795777943867644,1.0
-1.0607423659809818,0.08468206961968834,-0.6807603656437327,0.7458507005968178,-1.247275682811887,-0.08468206961968884,4.0
